0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,Class_names,Filenames,Predicted_classes
2.8720458,0.37027282,0,1.4090521,0,0,0,0,0,0,0,0,0.515775,0,5.002499,0,0.50819325,0.414645,0,0,0,0,7.3384447,0,0,0,0.41989186,0,0,4.055084,0,0.44749472,0,1.2459561,2.5805154,0,2.3915799,0,0,0,0,0,4.6319456,4.6567636,0,0,0,0,0.6736857,3.6788983,1.8648144,0,0,0,1.467397,0,0.14472385,0,0,3.0482461,0,0,0,0.017742818,sculpture and side_rail,75_sculpture and side_rail.jpg,22
1.0566287,0.47323355,0,2.1085386,0,0,0,0,0,0,0,0.14129494,0,0,0,0,0,1.0462999,1.036855,0.05905466,0,0,0.41584644,0,0,0,0,0,0,0,0,1.4361868,0,1.1363312,0,0,0,0.04365349,1.6312581,0,0,0.6417247,0,2.935734,0,0,0,0,2.917494,0.78539044,0.3335265,1.6176453,0,0,0.60323524,0,0.34253678,0,0.5528715,0,0,0.14744289,1.5754435,0.9863948,sculpture and side_rail,109_sculpture and side_rail.jpg,43
2.8082469,0,0,2.9919088,0,0,0,1.1249963,2.0432587,0,0,0,0.8063755,0,3.1779275,0,0,4.790978,1.5319418,0,0,0,0,0,0,0,0,0,0,1.5228924,0,0,0,1.2369719,0,0,2.0380008,0,0,0,0,0,0.8966726,2.3364353,0,0,0,0,2.063716,2.389837,0.030770848,0,0,0,3.7901914,0,1.5857308,0,0,0.38910708,0,0,0.2395842,0.31257907,sculpture and side_rail,35_sculpture and side_rail.jpg,17
0.660632,0,0,3.9101534,0,0,0,2.4733129,0,0,0,0,3.0142727,0,0.89161044,0,0,1.293312,0,1.9373211,0,0,2.0250564,0,0,0,0.22963592,0.5638366,0,0,0,3.0917883,0,0.98385245,3.7147624,0,0,0,0,2.990116,1.5042331,0,0,2.940694,0,0,0,0,3.9541488,4.2230644,6.8065844,0,0,0,0,0,1.4528791,0,0,0.5529178,0,0,0,0,sculpture and side_rail,93_sculpture and side_rail.jpg,50
3.4256804,4.229668,0,1.7693328,0,0,0,0.032768045,0,0,0,0,0,0,0,0,0,0,2.5784662,1.6629319,0,0,1.9879963,0,0,0,0,0,0,1.1553661,0,1.7519176,0,0.18513174,0,0,0,0,0,0.13437201,0,0,4.286465,3.0203538,0,0,0,0,4.6604877,4.9264164,1.9742522,2.4725232,0,0,0,0,0.34122086,0,0,0.37984708,0,0,0.35267463,0,sculpture and side_rail,138_sculpture and side_rail.jpg,49
0.65471333,0.6622063,0,2.0334513,0,0,0,0.20221129,0,0,0,0.2797218,0,0,0,0,0,0.9919682,0.6617367,0,0,0,0.22055191,0.47632018,0,0,0,0,0,0,0,1.5846132,0,0.42689863,0,0,0,0,1.3255826,0,0,0.8576903,0.05601381,2.8541548,0,0,0,0,2.2896154,0.11362127,0.6027892,1.0858147,0,0,0.46121663,0,0.008424455,0.19703484,0.7225449,0,0,0,1.8937708,1.1833296,sculpture and side_rail,120_sculpture and side_rail.jpg,43
2.2506692,0.19448741,0,0,0,0,0,0.33043614,1.1706886,0,0,0,0.6477326,0,0,0,0,0,0,0.19085273,0,0,4.3496337,0,0,0,0,0.78263146,0,3.056629,0,0.41467938,0,0.13278948,0,0,0,0,0,1.2872473,0,0.7125027,3.0015821,3.6060462,0,0,0,0,0.9221774,1.2109693,0,1.1592896,0,0,0.5667424,0,0.32855356,0,0,0.15413325,0,0,0,0.9936386,sculpture and side_rail,72_sculpture and side_rail.jpg,22
1.8965111,0,0,2.9176052,0,0,0,0.43342528,0,0,0,0,0,0,0,0,0,0.85280234,1.2713104,0,0,0,5.610395,0,0,0,0,0,3.5807023,0.6170242,0,1.4751405,0,0,0,0,0,0,0,0,0,3.5397134,2.482583,3.7658052,1.5226986,0,0.2461965,0,5.6641617,0,3.681156,0,0,0,0,0,2.0882125,0,0,0,0,0,0,5.1396194,sculpture and side_rail,4_sculpture and side_rail.jpg,48
0.7358026,0,0,1.4822235,0,0,0,1.9329991,2.1202276,0,0,0,0,0,0,0,0,0,0.40037215,1.4380563,0,0,0,0,0,0,0,0,1.3297682,0,1.7017539,0,0,1.0002118,0,0,0.5691633,0.6620644,0,0,0.1546464,0,0,3.7128296,0,0,0,0,3.0790205,5.144697,0,0.37611237,0,0,0,0,2.3326595,0.62763184,0,0,0,0,0,0.2347059,sculpture and side_rail,32_sculpture and side_rail.jpg,49
2.2129533,2.5869117,0,1.7338302,0,0,0,0.7128436,0,0,0,0,0,0,0,0,0,0.8664531,0.3289777,0,0,0,1.195273,0,0,0,0,0.06576918,0,0,0,2.1017852,0,0.81813556,0.5419108,0,0,0,0,0.6838521,0.8675823,1.4538014,0.09828399,0.94668764,0,0,0,0,2.765655,2.309272,0.35390195,1.9258723,0,0,0,0,0.13629569,0.06831753,0,1.0576648,0,0,1.2551595,0,sculpture and side_rail,7_sculpture and side_rail.jpg,48
0.07970627,2.0160887,0,0.81376433,0,0,0,2.0419211,2.231387,0,0,0.65819424,0,0,0,0,1.0081178,0.39998338,1.9758462,2.0451014,0,0,0.69430554,0,0,0,0,0.22371617,0,0,0,0.025607284,0,0.36432728,0,0,2.0975883,0,0,0,0,0,0,3.7040086,0.18125336,0,0,0,4.2646523,0.09618137,0.36513102,2.7549598,0,2.141827,1.6718313,0,1.9959439,2.8057048,0,0,0,0,0,0.61275357,sculpture and side_rail,148_sculpture and side_rail.jpg,48
2.5126846,0,0,0,0,0,0,1.9289899,0,0,0,0,0.89120686,0,0,0,0.24160624,0,0,1.1251013,0,0,1.9629258,0,0,0,0,0,0,2.691622,0,0.6927193,0,1.9440817,1.4309293,0,1.7238194,0.7797105,0,0,0,0,0,2.895777,0,0,0,0,1.2912253,4.5213003,4.6755266,0,0,0,0,0,2.7422304,0,0,0,0,0,0,0,sculpture and side_rail,69_sculpture and side_rail.jpg,50
3.0663862,0,0,3.630828,0,0,0,0.5614927,0,0,0,0,0,0,0.85872185,0,0,1.7337005,0.43103677,0,0,0,2.540904,0,0,0,0,0,0,0,0,1.7775842,0,3.4774292,1.0365324,0,0,0,1.7581455,0,0,0.4672698,1.099446,0,0,0,0,0,0,1.1331557,0.89933556,0,0,0,0,0,0,2.4097552,0,0,0,0.10084617,1.2851332,2.9358582,sculpture and side_rail,71_sculpture and side_rail.jpg,3
1.8743846,0,0,1.123867,0,0,0,1.7431589,0.49656776,0,0,0,0,0,0,0,0,0,1.9722028,0.71374285,0,0,0,0,0,0,0,0,0,0.66070986,1.99523,0.4340856,0,1.7754573,0.24388896,0,0,0,0,0,0.07373111,0,0.33817863,0,0,0,0,0,2.0486572,5.1003666,0,0.43195817,0,0,0.7937785,0,0,0.7620382,0,0,0,0,0,0,sculpture and side_rail,78_sculpture and side_rail.jpg,49
0.7169238,1.7061733,0,1.3753369,0,0,0,0,2.8223722,0,0,0,0,0,0,0,1.0084034,0,0.3649187,2.42322,0,0,2.3879895,0,0,0,0,0.3540374,1.2577186,0,0,0,0,0,0,0,1.6382434,1.2444762,0,0,0,0,0,3.9804478,0,0,0,0,5.573976,1.8160893,0.22962727,3.0317483,0,0,2.007554,0,3.1283634,0.38426542,0,0,0,0,0,0.5187322,sculpture and side_rail,107_sculpture and side_rail.jpg,48
0,0,0,1.5372915,0,0,0,0,0.626024,0,0,0.698631,0,0,0,0,0,1.5112553,2.2530384,0.30825943,0,0,1.214662,0,0,0,0,0,0.8202776,0,0,0,0,0,0,0,0,0,0,0,0,1.7930151,0.574313,5.18554,0,0,0,0,4.8918395,1.2541174,2.4799266,1.8206031,0,0,2.5147078,0,1.4641014,0,0,0,0,0,0,2.3331401,sculpture and side_rail,146_sculpture and side_rail.jpg,43
0.15773802,0,0,1.1493666,0,0,2.7693896,0.20108786,0.18564016,0,0,0,0.13269262,0,4.440034,0,0,0.69995004,0.5525701,0,0,0,2.093481,0.11275574,0,0.80871826,0,0.35480338,0,2.183433,0,0,0,0,0,0,0,0,1.9462398,0.19947127,0,2.3249414,0.37613642,0,4.338391,0,0,0,0,0,0.6127085,0.2574464,0,0,1.6203489,0,0,0,0,0,0,0,3.331459,2.05166,sculpture and side_rail,66_sculpture and side_rail.jpg,14
1.7035574,0,0,2.8899505,0,0,0,0,1.6555277,0,0,0,0,0,3.0150476,0,0,0,0.1487012,0.9278539,0,0,5.482068,1.5278577,0,0,0.11976736,2.6367369,0,0.45486075,0,2.809251,0,0.5160558,1.6223376,0,0.25186047,0,1.7214774,0,0,0,0,1.5895873,0,0,0,0,1.8661505,0,1.014334,0,0,0,3.0628884,0,0,0,0,1.7392102,0,0,0,2.272614,sculpture and side_rail,42_sculpture and side_rail.jpg,22
0.4904128,0,0,0,0,0,0,0,1.1787401,0,0,0,0,0,0,0,0,0,0.5728781,1.574049,0,0,0,0,0,0,0,0,1.3613551,2.6242623,0,0,0,2.004329,0,0,3.7858272,2.6594434,0,0,0,0,2.5171742,8.509817,0.7898862,0,0,0,2.1531882,3.7095265,0,1.4630566,0,0,0,0,3.6447268,0,0,0,0,0.032659765,0,0,sculpture and side_rail,26_sculpture and side_rail.jpg,43
2.5291452,0,0,4.478222,0,0,0,0.042903516,0,0,0,0,0,0,0.82308245,0,0,0.8351486,0.84801054,0.70113677,0,0,4.1499248,0,0,0,1.0652324,0,0,2.7957585,0,1.506216,0,0.809804,0.69155824,0,0.6155921,0,0,0,0,0,2.289915,3.6262727,0,0,0,0,2.5414271,0.34392527,3.1396384,0,0,0,0,0,0,0,0,0,0,0,1.3155917,4.389379,sculpture and side_rail,53_sculpture and side_rail.jpg,3
3.8943338,0.9093762,0,0,0,0,0.38463128,0,0,0,0,0,1.7679193,0,0,0,0,0,2.257103,0,0,0,0,0,0,0,0,0,0,0,2.2563457,1.5234433,0,0,0,0,0,0,0,0,1.290432,0.1484299,0,2.4601924,0,0,0,0,4.1638103,1.8000591,0,4.3811946,0,0,2.6281588,0,1.40103,0,0,0,0,0,0.100228764,0,sculpture and side_rail,110_sculpture and side_rail.jpg,51
