0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,Class_names,Filenames,Predicted_classes
0.9176137,0.44157428,0,3.3025913,0,0,0,0,0,0,0,0,0,0,0.3201923,0,0,0,0.7499033,0.7286561,0,0,1.1007773,0,0,0,0.006288106,0,0,0,0,0.7992137,0,0.54508173,0,0,0,0,0,0,0,0,0,3.2579248,0,0,0,0,4.9189134,1.432675,1.0349293,1.3688879,0,0,0.7424529,0,0,0,0,0,0,0,0.6578927,1.2217945,letter_box and go_cart,111_letter_box and go_cart.jpg,48
4.7257032,0,0,0.31339628,0,0,0,1.1373761,3.840274,0,0,0,0,0,1.5176628,0,0,0,0,4.153696,0,0,2.7104313,0,0,0,2.439342,0,0.54629,1.5497897,0,1.750339,0,0,0.59754723,0,1.710351,0,0.9038314,0.5836036,0,0,0,8.839628,0,0,0,0,1.885841,4.304983,2.045243,0,0,0,0.5718498,0,4.1211433,0,0,0,0,0,0,2.567728,letter_box and go_cart,83_letter_box and go_cart.jpg,43
0,0,0,0,0,0,0.087837465,0,0,0,0,0,2.7784507,0,4.399448,0,0,2.484284,0,0,0,0,1.758687,0,0,0,0,2.0446165,0,2.8773122,0,0.5757713,0,0,0,0,0.1716901,0,0,0,0.12495556,1.2805572,1.0535516,4.3798375,0,0,0,0,3.945298,0,3.5581934,0.4200632,0,0,0,0,0,0,0,0.24765277,0,0,2.2672327,0,letter_box and go_cart,140_letter_box and go_cart.jpg,14
0,2.2883737,0,0,0,0,0,0,0,0,0,0,0,0,1.7262021,0,0.38729006,0,4.3962865,3.5037165,0.6953488,0,1.1474577,0,0,0,0,0,4.1345863,0,0,0,0,0,0,0,3.043969,0,0,0,0.40900654,0,0,7.712726,0,0,0,0,4.8016996,3.786273,0.4994216,5.396251,0,1.2063041,0,0,1.3034431,0,0,0,0,0,0,0,letter_box and go_cart,43_letter_box and go_cart.jpg,43
3.3006124,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9695349,0,0.23050672,0,0.7786803,0.622033,0,0,5.350947,0,0,0,2.277594,1.1251644,0,3.3795068,0,0,0,0.11897488,2.4385667,0,0.591671,0,0,0,0,0,0.80503774,6.143214,0,0,0,0,3.0880582,1.7012551,3.175759,1.1384373,0,0,2.2915125,0,0.9219548,0,0,0,0,0,0,4.340197,letter_box and go_cart,99_letter_box and go_cart.jpg,43
1.5865521,0,0,0,0,0,0,2.175519,1.5610989,0,0,0,3.579938,0,0.3078691,0,0,0,3.1221378,2.8317032,0,0,0,0,0,0,2.0390291,0,1.4333549,3.0862947,1.2594091,1.4762622,0,0,0,1.3891019,0.20335281,0,0,0,0,0,0,0.4507229,0,0,0,0,1.6665791,4.6615725,4.0189757,0,0,0,0.50364554,0,0,0,0,0,0,0,0,0,letter_box and go_cart,29_letter_box and go_cart.jpg,49
5.4767327,0,0,0.36444592,0,0,0,1.3972001,3.1994343,0,0,0.5294019,0,0,0,0,0,0,3.5155666,0,0,0,1.7833997,0,0,0,0,0.776966,0,2.5700445,0.47855115,0,0,0,1.828137,0,0,0.025348349,0,0,0,2.1883519,0,4.842609,0,0,0.8917351,0,3.3313425,0,0.09876109,4.6769032,0,0,3.604706,0,0,1.7652979,0,0,0,0,0.34195247,1.6934451,letter_box and go_cart,66_letter_box and go_cart.jpg,0
1.5236545,1.506092,0,2.237726,0,0,0,0.9427054,0,0,0,0,0,0,1.2525889,0,0,2.2572386,1.7929078,0,0,0,2.9980893,0,0,0,0,2.3036864,0,0.14267355,0,0,0,0,0,0,0,0,1.0680835,0,0,0,0,0.7596122,0,0,0,0,3.2546656,0,0.7680511,1.915527,0,0,0.41218674,0,0,0,0,0.06584438,0,0,0,2.6376944,letter_box and go_cart,15_letter_box and go_cart.jpg,48
0.5171562,0,0,0,0,0,0,0,0,0,0,0,1.4502764,0,2.4883542,0,0,0,2.4166536,1.8414543,0,0,0,0,0,0,0,0,0.30300716,2.5916815,0,2.4404128,0,0,0,0.6078369,0,0,0,1.496209,0.23655422,0,1.5772194,4.4611835,0,0,0,0,2.5136569,1.5114427,1.1088485,1.5165987,0,0,0.08602249,0,0,0,0,0.33646053,0,0,1.744031,0,letter_box and go_cart,78_letter_box and go_cart.jpg,43
2.9142554,0,0,0,0,0,0,5.1165624,0,0,0,0,1.0754644,0,0,0,0,0,0.38887814,0,0,0,1.9595269,0,0,0,0,0,1.8122697,4.088517,0,0,0,0,0,0,0.18519461,0,0,0,0.12750252,0,2.416503,3.1393943,0.31868115,0,0,0,4.2694216,0,0.36253813,0,0,0,0.5432099,0,2.8738837,0,0,0,0,0,0,3.7431502,letter_box and go_cart,132_letter_box and go_cart.jpg,7
1.992276,0,0,0,0,0,0,0.47925687,0,0,0,1.0956358,0,0,0,0,0,0,0.10232421,0.9883491,0,0,4.2129087,0,0,0,0,0.3222012,0,3.1491117,0,0.14735565,0,0,0.6205457,0,0,0.057485476,0,0,0,0,0,7.356649,0,0,0,0,4.851084,0.90295935,0.66674685,1.9048628,0,0,3.129031,0,5.396768,0,0,0,0,0,0,2.002663,letter_box and go_cart,17_letter_box and go_cart.jpg,43
2.8927965,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96268135,0,0,3.704439,3.5474453,0,0,0,5.429896,0,0,0,0,0,0,3.8280098,0,0,0,0,0,0,0.23839599,0,0,0,0,0.4556482,3.6442907,3.46243,0,0,0,0,0.24155387,0,0.003937492,0,0,0,0,0,0,0,0,0.96410817,0,0,0.6665336,1.4264988,letter_box and go_cart,127_letter_box and go_cart.jpg,22
0,0.19318283,0,0,0,0,3.560514,0,1.1424736,0,0,0.9212174,1.0694066,0,0,0,0.9993028,0,5.4605656,0,0,0,0,0,0,0,0,0,1.4426767,1.6781703,1.3442811,0,0,0,0,1.4836191,1.8584833,0,0,0,0,1.7006481,0,1.8910728,1.3579478,0,0,0,2.234148,0,0,2.2861762,0,2.1887581,0.29084492,0,0,1.2304649,0,0,0,0,0,0,letter_box and go_cart,151_letter_box and go_cart.jpg,18
1.07463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1821737,0,0,2.9139788,3.4668052,0,0,0,5.1098313,0,0,0,0,0,0,4.0983405,0,0,0,0,0,0,0.67733896,0,0,0,0,0.48583633,2.7737868,3.6045852,0,0,0,0,0.25123125,0,0,0,0,0,0,0,0,0,0,1.9207428,0,0,0,0.81138456,letter_box and go_cart,141_letter_box and go_cart.jpg,22
0,0.4888283,0,0,0,0,0.27091622,0,0,0,0,0,1.0951444,0,3.5045142,0,0,0,2.2460105,0,0.9513892,0,2.7263284,0,0,0,0,2.793358,2.3415754,3.050805,0,0,0,0,0,0,0,0,0,0.41953367,0,0,1.5042464,7.32785,0,0,0,0,7.5600843,0.48847649,2.620989,4.489633,0,0,0,0,0,0,0,2.0019093,0,0,0,0,letter_box and go_cart,92_letter_box and go_cart.jpg,48
0,0.32863086,0,0,0,0,0.4273845,0,0,0,0,0,0,0,0.52660346,0,0,0.04219509,1.5644119,0,0.3823872,0,3.5326455,0,0,0,0,0.46411103,0,2.4498913,0,0.5587334,0,0,0,0,0,0,0,0.18260139,0,0,0.16691382,4.4887424,0,0,0,0,3.21394,0,1.6533561,2.712084,0,0,0.72067773,0,0,0,0,1.3829411,0,0,0,0.6141008,letter_box and go_cart,23_letter_box and go_cart.jpg,43
0.34739926,0,0,0,0,0,1.001373,1.8249673,0,0,0,0,1.4176397,0,4.600761,0,0,1.1678352,0,0,0.30025735,0,6.6477,0,0,0,0,2.5872476,0,3.5468686,0,1.4403908,0,0,0,0,0,0,0,1.3579965,0,0.112422526,3.8077574,3.9559066,0,0,0,0,3.6246715,0,2.0470793,2.0383804,0,0,1.7789007,0,0,0,0,1.2342039,0,0,4.0591865,0,letter_box and go_cart,28_letter_box and go_cart.jpg,22
0,0,0,0,0,0,0.5519164,0,0,0,0,0,1.427751,0,3.6896553,0,0,0.6370205,1.9505696,0,0,0,2.5959272,0,0,0,0,1.990371,5.827112,2.8125713,0,0,0,0,0,2.127783,0,0,0,0,0.57829684,0.08804956,5.9653125,4.3084803,0,0,0,0,5.2280993,0,6.246686,2.8312154,0,0,0,0,0.4340888,0,0,2.795448,0,0,0.43528885,1.0071067,letter_box and go_cart,109_letter_box and go_cart.jpg,50
1.701039,0,0,2.5014668,0,0,0,0.7517063,0,0,0,0,0,0,0,0,0,0.13866143,0.5194998,0,0,0,0,0,0,0,0.3411925,0,0,0,0,1.3815491,0,0.17745644,0,0,0,0,0.7512342,0,0.2163402,0.9065589,0,1.8562721,0,0,0,0,3.0642104,1.6547402,0.86353284,0,0,0,0.5456264,0,0,0.7408937,0,0,0,0,0.85713077,1.7713147,letter_box and go_cart,133_letter_box and go_cart.jpg,48
0,5.549156,0,0,0,0,4.0532002,0,0,0,0,0,0,0,0.90156364,0,3.373989,0,3.7830403,0,3.259299,0,3.7378087,0,0,0,0,3.436622,5.315483,2.9518414,0,0,0,0,0,0,2.4328558,0,0,0,0,0.21687365,2.114482,5.5575113,0,0,0,0,5.0863833,0,0.87489957,8.795934,0,3.6790721,0.56925696,0,0,0,0,1.2168193,0,0,0,0.037601657,letter_box and go_cart,137_letter_box and go_cart.jpg,51
0.4649464,0,0,0,0,0,0,3.374264,0,0,0,0,6.4669237,0,1.7082546,0,0,3.5635653,0.5314249,0,0,0,2.9520764,0,0,0,0,0.850282,0.53033507,0.598763,0,0,0,0,0,0,0,0,0,2.6610117,2.443479,3.0420227,4.1579084,5.971092,0,0,0,0,5.376814,4.303926,7.6946816,3.102158,0,0,1.7130655,0,1.5506836,0,0,2.050177,0,0,1.1424766,1.0733451,letter_box and go_cart,112_letter_box and go_cart.jpg,50
0,0,0,0,0,0,0,0,0,0,0,0,1.6864191,0,0.65977526,0,0,0,4.9795723,1.5019314,0,0,0,0,0,0,0,0,1.7544475,4.6158786,0.36887085,1.1683204,0,0,0,0,4.094738,0,0,0,0,0,1.3711814,4.4954667,0,0,0,0,1.0074627,1.7579266,1.2069135,0,0,0,1.093795,0,0,0,0,0,0,0,0,0.3315546,letter_box and go_cart,126_letter_box and go_cart.jpg,18
0,0,0,0,0,0,0.9875311,0,1.6524078,0,0,0,0.34230253,0,3.1527047,0,0,0,3.0022907,0.3878253,0,0,0,1.4246845,0,0,0,1.3507336,0,3.5863109,0,2.2193496,0,0,0.996956,0,2.6374447,0,0,2.0540485,0,0,0,3.6341305,0,0,0,0,1.8763479,2.9393272,0.4821231,1.4393725,0,0,3.042251,0,0,0,0,1.4251674,0,0,0,0,letter_box and go_cart,144_letter_box and go_cart.jpg,43
0,0.26190314,0,0,0,0,1.4209869,0,0,0,0,0,2.430908,0,2.186458,0,0,1.5382422,2.5313246,0,1.2700509,0,5.2753634,0,0,0,0,0,4.2165227,1.5340087,0,0,0,0,0,0,0,0,0,0,0,3.0990677,4.114484,7.0021396,1.2026515,0,0,0,4.4981174,0,3.9665787,5.246961,0,0,0.038393565,0,0.8210895,0,0,0.38997948,0,0,4.1131415,0,letter_box and go_cart,4_letter_box and go_cart.jpg,43
