0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,Class_names,Filenames,Predicted_classes
3.5009227,0,0,1.813494,0,0,0,0,0,0,0,5.011482,0,0,0,0,2.0463514,2.9829838,1.1243995,1.5870633,0,0,5.1689973,0,0,0,2.4643269,0,4.8088975,0.69432783,0,0,0,0,0,2.2683258,0.25408608,0,0,0,0,0,0,7.6352077,0,0,2.1538644,0,6.891021,0,0.43324557,3.3717186,0,0,6.036761,0,4.0083804,0,0,0,0,0,0,4.602393,skyscrapper and river,12_skyscrapper and river.jpg,43
0.5314225,0.11790933,0,0,0,0,1.872786,0,0,0,0,1.5049788,0,0,2.5228188,0,0,0,2.213595,0,0,0,2.6864753,0.045005284,0,0,0,0.80563873,0.52701104,3.6315665,0.25153595,0,0,0,0,0,0.97447646,0,0,0,0,0,4.10171,6.136909,0,0,1.6413103,0,4.9472966,0,0,4.427668,0,0,6.1776214,0,0.9930005,0,0,0,0,0,0,0.3463181,skyscrapper and river,69_skyscrapper and river.jpg,54
1.4276466,0,0,2.6497421,0,0,0,0,0,0,0,6.347408,0,0,2.1967444,0,2.8785205,3.8619533,0,0.13281825,0,0,6.5037656,0,0,0,3.1875505,0,5.250761,1.3041214,0,0,0,0,0,1.6542546,0,0,0,0,0,0.60673636,0.12681071,8.974499,0,0,1.6742904,0,8.364873,0,0.80207735,4.78272,0,0,6.3140287,0,5.1357527,0,0,0,0,0,0,5.821332,skyscrapper and river,138_skyscrapper and river.jpg,43
3.7460613,0,0,1.7103206,0,0,0,0,0,0,0,3.7939396,0,0,0,0,0.8720569,0.59479016,0,0.5487966,0,0,5.337972,0,0,0,3.8408537,0,0.076872244,2.1445642,0,0,0,0,0,0,0,0,0,0,0,0,0,8.134972,0,0,2.837926,0,8.256801,0,0,2.6920877,0,0,6.5070906,0,4.1987877,0,0,0,0,0,0,3.552816,skyscrapper and river,80_skyscrapper and river.jpg,48
4.0689845,0,0,1.8059677,0,0,0,2.4983985,0.5099666,0,0,0,0,0,1.137866,0,0,0,0,3.9695637,0,0,4.453185,0,0,0,0.3990679,0,1.8777207,4.4797072,0,0.9300428,0,0,2.11214,0,0.2126472,0,0,0.15198809,0,0,2.215979,6.034885,0,0,1.5266993,0,2.0624974,2.4036827,3.0072997,0,0,0,4.1630416,0,0,0,0,0,0,0,0,1.6953797,skyscrapper and river,131_skyscrapper and river.jpg,43
1.6757736,0,0,1.6312318,0,0,0,0,0,0,0,5.391987,0,0,1.9267224,0,3.3704522,2.9733257,0,1.8780086,0,0,4.725062,0,0,0,3.9518142,0,3.2128208,0.9431909,0,0,0,0,0,0.2441823,0,0,0,0,0,0.17298546,0.20583607,7.0188246,0,0,2.1032043,0,6.105431,0,0.9760407,2.4209206,0,0,7.082544,0,2.9774604,0,0,0,0,0,0.25609365,4.5694413,skyscrapper and river,46_skyscrapper and river.jpg,54
4.5978312,0,0,1.9573568,0,0,0,0.50481486,0.2664888,0,0,3.9360747,0,0,0,0,1.1915914,1.7851753,0,1.6466588,0,0,5.1209598,0,0,0,3.559577,0,6.0682945,3.1203332,0.566502,0,0,0,0,1.1845976,0,0,0,0,0,0,0.01342677,8.552704,0,0,2.6012316,0,6.8350296,0,1.0171783,2.0162187,0,0,6.740302,0,4.757894,0,0,0,0,0,0,5.4623284,skyscrapper and river,137_skyscrapper and river.jpg,43
4.631431,0,0,2.0065086,0,0,0,0,0,0,0,2.622634,0,0,0,0,2.553984,1.4596388,1.5517634,0.38292778,0,0,4.563313,0,0,0,1.8817471,0,3.8148003,0.32617986,0,0,0,0,0,0,0.122173436,0,0,0,0,0,0,7.761666,0,0,2.162341,0,7.483005,0,0.8233273,4.305737,0,0,3.7846427,0,4.371836,0,0,0,0,0,0,3.4917634,skyscrapper and river,93_skyscrapper and river.jpg,43
2.834368,0,0,2.342054,0,0,0,0,0,0,0,2.7046218,0,0,0,0,2.873828,1.5045202,2.5369954,0,0,0,4.3766527,0,0,0,0.8473391,0,1.061843,0,0,0,0,0,0,0,0.1982149,0,0,0,0,0,0.5323747,6.6279473,0,0,2.3580804,0,6.2339315,0,0,2.609685,0,0,4.2515388,0,3.397705,0,0,0,0,0,0,3.5813115,skyscrapper and river,70_skyscrapper and river.jpg,43
2.5342703,0,0,1.5246284,0,0,0,0,0,0,0,5.3346314,0,0,2.5423286,0,1.9820031,4.0689654,0.91222036,1.2674149,0,0,5.143932,0,0,0,2.7549157,0,6.080092,1.6095386,0,0,0,0,0,2.43936,0.492372,0,0,0,0,0,0.40420276,7.540996,0,0,1.936617,0,5.9724956,0,0.82064825,2.3149786,0,0,6.6223683,0,3.6073368,0,0,0,0,0,0.46129903,6.056119,skyscrapper and river,60_skyscrapper and river.jpg,43
2.9196181,0,0,3.5143719,0,0,0,0,0,0,0,0,0,0,0,0,0,2.161316,0,0.44367975,0,0,2.8902283,0,0,0,0,0,0,0,0,2.3330982,0,1.5258105,0,0,0,0,0.08259557,0.24601391,0,0.7868411,0,0,0,0,0,0,1.6222961,0.51448774,0,0.32067326,0,0,0,0,0,0,0,0,0,0,0.8659898,2.1334405,skyscrapper and river,8_skyscrapper and river.jpg,3
5.7411447,0,0,2.5478692,0,0,0,0,0,0,0,2.9009488,0,0,0,0,1.3098675,2.9915318,0,1.7141802,0,0,6.724174,0,0,0,4.4983554,0,3.8991132,1.2631923,0,0,0,0,0,0.5701774,0,0,0,0,0,0,0,9.556572,0,0,3.2241426,0,8.050688,0,0,2.1199055,0,0,5.70143,0,5.4864407,0,0,0,0,0,0,5.8664956,skyscrapper and river,31_skyscrapper and river.jpg,43
